elapsed_s,real_x,real_y,real_yaw,sim_x,sim_y,sim_yaw,position_error,heading_error,real_velocity_x,real_velocity_y,real_yaw_rate,sim_velocity_x,sim_velocity_y,sim_yaw_rate
4.027273071000309,16.909886587006778,1.8765328243310522,0.8030740263439968,12.911321201720414,1.4867537964332536,0.5328550929142037,4.017518242771181,-0.2702189334297931,5.66573169996942,0.0,0.9158993293354528,3.129731850104482,0.526653073731666,0.48858180071087065
4.046012781000172,16.9883992360719,1.95901955252065,0.822338068619073,12.956630189144718,1.526553660284967,0.5422787228936934,4.054896841561733,-0.2800593457253796,5.227567465009894,0.0,0.9251881753604185,3.1280144436676056,0.5263997333475499,0.48834134217882563
4.047232765999979,16.9883992360719,1.95901955252065,0.822338068619073,12.959677046832578,1.527860452455735,0.5426299210893919,4.051728106331675,-0.2797081475296811,5.227567465009894,0.0,0.9251881753604185,3.1065402742080295,0.5232410098395612,0.48534176522976913
4.066114408999965,16.98149577168875,2.0283729189406916,0.8387837144495495,13.004199637946257,1.5677746893363578,0.5519774170152266,4.003877528671128,-0.28680629743432284,5.227567465009894,0.0,0.9224149428316707,3.1043397983000083,0.5229129778598507,0.48503065497403486
4.067511160999857,17.002140956045075,2.0513581926212563,0.8442578343991226,13.007242067488427,1.569107543027184,0.5523311099551734,4.0239014424840285,-0.2919267244439492,5.227567465009894,0.0,0.9260050550108986,3.0853395730407,0.5197642613689654,0.48216601379210466
4.086789802000567,17.050687049920995,2.106462096676504,0.8574435730149091,13.050891150617286,1.6090344717096576,0.5615831559993744,4.030608077966267,-0.2958604170155348,5.227567465009894,0.0,0.9451443331554908,3.0832734856993227,0.5194429314566176,0.4818753027731812
4.08759067200026,17.050687049920995,2.106462096676504,0.8574435730149091,13.054093129262327,1.6105402508809123,0.5619735518486804,4.027244894935387,-0.2954700211662288,5.227567465009894,0.0,0.9451443331554908,3.0649067379945807,0.5166482538328013,0.479334121593781
4.106253249000474,17.13049081831039,2.2000267349808733,0.8797155537832294,13.099152186854623,1.652544352741075,0.5716071927351748,4.068344641292157,-0.3081083610480546,5.227567465009894,0.0,0.9367308075398758,3.0627751173772544,0.5163303009266424,0.47903102289044547
4.107162396000604,17.13049081831039,2.2000267349808733,0.8797155537832294,13.100195077417865,1.6521183833897062,0.571551054554264,4.067368599082183,-0.3081644992289654,5.227567465009894,0.0,0.9367308075398758,3.0435208684159925,0.5135271979615514,0.47627737081159893
4.126268464000532,17.185128815251062,2.2667955345450053,0.8951320212433206,13.142287088183911,1.6921951438622451,0.5806502391010345,4.083470930359133,-0.31448178214228606,5.227567465009894,0.0,0.9335448807999013,3.0423368535813573,0.5133457726547809,0.47610504919409546
4.127402312999948,17.185128815251062,2.2667955345450053,0.8951320212433206,13.145657699158503,1.6939254047547008,0.5810841948193798,4.07989057247275,-0.3140478264239408,5.227567465009894,0.0,0.9335448807999013,3.024194457241958,0.5105896972887521,0.47348176322419
4.146006757000578,17.253907292863456,2.3536543272314083,0.9147732620185195,13.187127979197502,1.7341950334250908,0.5901374147911838,4.11368737299571,-0.32463584722733574,5.227567465009894,0.0,0.9245938017916014,3.0219594705473796,0.5102430351143744,0.4731566371450579
4.147275678999904,17.253907292863456,2.3536543272314083,0.9147732620185195,13.190402701382572,1.7358720661099611,0.5905554045651952,4.110197621421937,-0.3242178574533244,5.227567465009894,0.0,0.9245938017916014,3.003879402457997,0.5074273331576539,0.47052942551012367
4.1660345549998965,17.268412445081168,2.467894588629324,0.9332648969054652,13.231334358978938,1.7764004257113721,0.5995794209886859,4.095871537369849,-0.33368547591677933,5.227567465009894,0.0,0.9299060267179111,3.0016733568247,0.5070831145202498,0.4702062349003091
4.167468891000681,17.268412445081168,2.467894588629324,0.9332648969054652,13.234517761215566,1.7780256654407651,0.5999821005794082,4.092459584614185,-0.33328279632605706,5.227567465009894,0.0,0.9299060267179111,2.983609723485311,0.5042731585447583,0.46756108072649055
4.1863640190003935,17.338369208934846,2.5638170093202617,0.9545608242711318,13.274732812355746,1.8186288209348682,0.6089379319623794,4.1313976085232325,-0.3456228923087523,5.227567465009894,0.0,0.9247791127231385,2.981430969573763,0.5039329631351421,0.46724049942141044
4.187288157000694,17.338369208934846,2.5638170093202617,0.9545608242711318,13.277846723506826,1.8202207183384553,0.609329715431787,4.128047758763026,-0.3452311088393447,5.227567465009894,0.0,0.9247791127231385,2.963467966542673,0.501134794507731,0.4646016830515206
4.206282400000418,17.389012846861267,2.6361007839280517,0.9701679478206758,13.317334020031934,1.8608684035627667,0.6182134505254391,4.144822518807906,-0.35195449729523676,5.227567465009894,0.0,0.9253074282651411,2.9613073528772875,0.5007958248508133,0.46428272114533253
4.207452092000494,17.408097355021795,2.663989494517903,0.9761286681112528,13.320631798049245,1.8626784741864901,0.6186495552471457,4.165269982935258,-0.35747911286410705,5.227567465009894,0.0,0.9221984382632883,2.943456740071495,0.497996634096334,0.46164942636676504
4.2260546040006375,17.462476035757096,2.7454369794276663,0.9930104131143754,13.359050490369476,1.9030074567821207,0.6273847223326234,4.189008081534873,-0.365625690781752,5.227567465009894,0.0,0.8960089338055132,2.941195142712798,0.49763992949233465,0.4613143142807044
4.227443657000549,17.466401342074143,2.751462649568084,0.9942309777903547,13.360727977415369,1.9032024004098134,0.6274672722859505,4.1923858633921744,-0.3667637055044043,5.227567465009894,0.0,0.8875871875652949,2.9236225300507273,0.4948691100223781,0.458711556434734
4.246008916000392,17.50570592036221,2.812411743063269,1.0066802225705103,13.40014465735047,1.9452907418345644,0.6365077733085223,4.196132995403556,-0.37017244926198795,5.227567465009894,0.0,0.890676635432112,2.922121107084689,0.49463112756851135,0.45848820045209654
4.247241631000179,17.50570592036221,2.812411743063269,1.0066802225705103,13.401800029471348,1.9454701966110077,0.6365864518771177,4.194476273178067,-0.37009377069339255,5.227567465009894,0.0,0.890676635432112,2.9038436303636845,0.4917393817425155,0.4557734446341147
4.266136221000124,17.52815259819922,2.9394982957552664,1.0307121887538888,13.440396264576954,1.9874721143024308,0.6455320843441675,4.197154475741943,-0.3851801044097213,5.227567465009894,0.0,0.9044316777353096,2.90234683051393,0.49150159021245876,0.45555039027653405
4.267510389000563,17.52815259819922,2.9394982957552664,1.0307121887538888,13.442289875872065,1.9879106560077708,0.6456654171492072,4.195210748201201,-0.3850467716046816,5.227567465009894,0.0,0.9044316777353096,2.8842374450868093,0.48860939774159123,0.4528222215142998
4.286778915000468,17.571662810433732,3.012906603451659,1.0455028268987407,13.48032706579628,2.0300766806393007,0.6545621730216326,4.2077289400011795,-0.3909406538771082,5.227567465009894,0.0,0.902233967238357,2.88262286998798,0.488339406515985,0.4525589117700985
4.2876655330001086,17.588170600192875,3.0413873568366747,1.0514564081153754,13.482146014668706,2.030445033595551,0.6546783722770285,4.228645442437695,-0.396778035838347,5.227567465009894,0.0,0.902233967238357,2.864868191467939,0.4845886997829137,0.44860952064014764
4.310736550000001,17.591922003217743,3.047949359537498,1.0528201746428412,13.519709970157274,2.0728174186805224,0.6635176606563276,4.187337237945132,-0.3893025139865136,4.988701283365543,0.0,0.902233967238357,2.863310653310765,0.48424208285237885,0.4482637170296204
4.311660985000344,17.59221409691526,3.048461914669979,1.052925725373961,13.523227204088121,2.0750520765265397,0.6640207298876333,4.183799833523766,-0.38890499548632773,4.988701283365543,0.0,0.9000867665169573,2.848934985355723,0.4799225928189755,0.44464724069782874
4.326294956000311,17.66915169941021,3.187052093755527,1.0816169526069908,13.558540382885885,2.1156879178366514,0.6724291513831911,4.247934391322467,-0.4091878012237996,4.988701283365543,0.0,0.9092653800251881,2.8468884971417188,0.4794741791352517,0.4443708662028765
4.327424509000593,17.66915169941021,3.187052093755527,1.0816169526069908,13.559986589867975,2.1156578911273796,0.6724607766377982,4.2465425271512895,-0.4091561759691925,4.988701283365543,0.0,0.9092653800251881,2.8334415146351386,0.4774021015212547,0.4432560285213856
4.346066563000022,17.718151951115217,3.2804966261113746,1.1011179773955553,13.596634294013983,2.158529899380127,0.6812790226280533,4.271500571659716,-0.419838954767502,4.988701283365543,0.0,0.936421347475774,2.83220610317029,0.4772445361798363,0.4431067305392268
4.347463900000548,17.718151951115217,3.2804966261113746,1.1011179773955553,13.598084573580053,2.1585089954419034,0.6813125301929553,4.270106724521622,-0.41980544720259994,4.988701283365543,0.0,0.936421347475774,2.8178813109387213,0.4760515451716078,0.44132839575126154
4.366054683000584,17.7098357400715,3.390682497317267,1.1210933537448453,13.634370663399451,2.2018031696004257,0.6901697614677595,4.245332689795461,-0.43092359227708577,4.988701283365543,0.0,0.9408671726546124,2.8166418272322615,0.4758912431441666,0.4411436037608845
4.367450703000031,17.722885615129346,3.41774586081403,1.1267490855598228,13.635926222448349,2.2019126988929902,0.6902305374719357,4.263975534058602,-0.43651854808788704,4.988701283365543,0.0,0.9352656214220186,2.7809875715364027,0.47329600839372166,0.4369650806646282
4.3866440440006045,17.75248471846031,3.4805723698515054,1.139483876255792,13.670828829272926,2.244404365756542,0.6988295156611525,4.264742211680112,-0.44065436059463947,4.988701283365543,0.0,0.9103116978602389,2.7783938387501075,0.4728968326581216,0.436411379960941
4.387325729000622,17.75248471846031,3.4805723698515054,1.139483876255792,13.672957244710934,2.245190762636859,0.6990237487378719,4.262477228621895,-0.4404601275179201,4.988701283365543,0.0,0.9103116978602389,2.7398756284941546,0.46465866934966016,0.42776234833892174
4.406354788000499,17.80046160650659,3.586735150301139,1.1605087805604992,13.706673382664322,2.2869251526662646,0.7073708157619842,4.295184286107083,-0.453137964798515,4.988701283365543,0.0,0.9089925709764091,2.7365004513478626,0.46381560790971416,0.42707548857393024
4.407269596999868,17.80046160650659,3.586735150301139,1.1605087805604992,13.708772232192974,2.287685211586079,0.7075572240346925,4.2929538407891785,-0.45295155652580676,4.988701283365543,0.0,0.9089925709764091,2.6989132570614647,0.45388971147568236,0.41953524294604216
4.426253256000564,17.833252831251702,3.663207034160409,1.1755903934690297,13.74132763122587,2.3286540346164197,0.7156739816530295,4.304054315549271,-0.4599164118160002,4.988701283365543,0.0,0.9019827694513497,2.6955173584084773,0.45314521982264105,0.418946291746853
4.42727023200041,17.833252831251702,3.663207034160409,1.1755903934690297,13.743295024694937,2.3292688248036666,0.7158303110511051,4.301993259617743,-0.45976008241792465,4.988701283365543,0.0,0.9019827694513497,2.6581918397464315,0.445450436971308,0.4122504912676121
4.446124789000351,17.87379581704261,3.76209919498005,1.195019738175265,13.77530478941687,2.3702557867679888,0.7238951427257042,4.328378076891164,-0.47112459544956076,4.988701283365543,0.0,0.8818806796716344,2.6548519579530154,0.4449760877746797,0.4118200353343416
4.44719496200014,17.87379581704261,3.76209919498005,1.195019738175265,13.776985902519927,2.3705352051967625,0.7239864647633444,4.326696408738765,-0.4710332734119206,4.988701283365543,0.0,0.8818806796716344,2.6168831121713247,0.43942917386800806,0.4065317461354
4.4665317660001165,17.913732286579695,3.8655532453766286,1.2146280787132364,13.808347051138886,2.4114358324542358,0.7319951356213324,4.355300837133928,-0.48263294309190397,4.988701283365543,0.0,0.8759650200134254,2.613820179008943,0.4390948362697142,0.40618772175247975
4.467643320000207,17.913732286579695,3.8655532453766286,1.2146280787132364,13.809976249419837,2.4116632295195344,0.7320776518215597,4.353689216140137,-0.4825504268916767,4.988701283365543,0.0,0.8759650200134254,2.5756108589277953,0.43406546294578147,0.4013196658557614
4.48647835400061,17.941977271321978,3.942655102406439,1.2287987949884247,13.840477922144315,2.4521946152466945,0.7399811216799219,4.363916747039207,-0.4888176733085028,4.988701283365543,0.0,0.8194112640777993,2.572569316493428,0.4337004805669404,0.4009602967784992
4.487581139000213,17.951945091059837,3.9706557009157786,1.2337494529962694,13.842060226328984,2.452373020138021,0.7400552950249277,4.38136233380594,-0.49369415797134164,4.988701283365543,0.0,0.8309482046074184,2.5345276200103535,0.42851751042754127,0.39606027771118174
4.507195787000455,17.942854924209737,4.1182121285775475,1.2559365619672878,13.871864861920166,2.4927074368353335,0.7478876084253652,4.383517490570375,-0.5080489535419226,4.988701283365543,0.0,0.8705954671025082,2.5315044578593677,0.42811215034970895,0.39568754417481306
4.507971590000125,17.949246673237496,4.137837122078344,1.2594075989354625,13.873328789314181,2.4927413092814517,0.7479348001754041,4.395389269424016,-0.5114727987600584,4.988701283365543,0.0,0.8389664173205564,2.493453680913263,0.42272280955870967,0.3906621844003596
4.526288638000551,17.979810277510733,4.235173406757583,1.27716698264785,13.901348336142739,2.531409773349822,0.7554115892097247,4.420029674754458,-0.5217553934381253,4.988701283365543,0.0,0.8650471006505617,2.490540423709313,0.422324499082332,0.3902921699111588
4.527444826000647,17.981034414687443,4.239221886056282,1.277868311691604,13.903737699380784,2.5326758675188317,0.7556989012967832,4.420028033625635,-0.5221694103948209,4.988701283365543,0.0,0.829857417154,2.4539561619357944,0.4170297392980023,0.38534302478328014
4.546314263000568,18.001350767929956,4.307559181734146,1.2899574868909989,13.931688870530897,2.5719061983801357,0.7632485264756784,4.424323590987372,-0.5267089604153204,4.7969667303275685,0.0,0.8665354593493956,2.449745456097283,0.41643453716622636,0.3847808042530393
4.549540476000402,18.001350767929956,4.307559181734146,1.2899574868909989,13.932210432947635,2.5706841809039678,0.7630539841672693,4.424323432377981,-0.5269035027237295,4.7969667303275685,0.0,0.8665354593493956,2.4125806812940604,0.4102918874235943,0.3786372043413318
4.569757672000378,18.02947256407198,4.407201935876657,1.3082316108649692,13.95956597152183,2.609671902076035,0.7704861234887003,4.449185756348958,-0.5377454873762689,4.7969667303275685,0.0,0.8079974521892795,2.4109261341659196,0.40995411443782825,0.3782778746275756
4.572983607999959,18.039997490719703,4.446361592313123,1.3152140452152243,13.96202195039481,2.611068805157175,0.77078954661663,4.47193292906711,-0.5444244985985943,4.7969667303275685,0.0,0.8082811547449913,2.3732412740372664,0.4009901507441658,0.36948691532332956
4.586704637000366,17.985169657766882,4.4343201549842535,1.3159074622385702,13.98765662149049,2.6482195823810044,0.7778035855838924,4.3783862016333535,-0.5381038766546778,4.7969667303275685,0.0,0.8132334499129729,2.3708971028448547,0.4004700838637315,0.3690262906537128
4.589036571000179,17.985169657766882,4.4343201549842535,1.3159074622385702,13.9894831306582,2.6487607166703726,0.7779407378073435,4.376497838531354,-0.5379667244312267,4.7969667303275685,0.0,0.8132334499129729,2.3374011770677514,0.39300412734163453,0.36393250790661164
4.607650042999921,18.009814385641345,4.531018176507615,1.3328753869262313,14.01593470878247,2.687611520744734,0.7852525599357028,4.398775167218397,-0.5476228269905284,4.7969667303275685,0.0,0.8031160463878203,2.335772918884628,0.39251814486935693,0.3634744150548049
4.608955310000056,18.009814385641345,4.531018176507615,1.3328753869262313,14.016726013499117,2.6867040042631656,0.7851133403292033,4.398437167185545,-0.547762046597028,4.7969667303275685,0.0,0.8076926820800495,2.3019433054634924,0.3872534954812906,0.35795649226530335
4.626258618000065,18.031062534408523,4.620558344604922,1.348519073380918,14.042812667394584,2.725598249412598,0.7923485715801065,4.4155419558767655,-0.5561705018008115,4.7969667303275685,0.0,0.8246808662444088,2.299726663229385,0.38672985280673505,0.35749195610190443
4.627484913999979,18.037018117517682,4.646930974568277,1.353164424201499,14.043555320817497,2.7246060687511946,0.7921918340506007,4.432051235280694,-0.5609725901508984,4.7969667303275685,0.0,0.8242418179531715,2.2666597409246,0.3785479685815994,0.3483832485074868
4.646271409000292,18.05283222127384,4.719926790235372,1.3661337562625502,14.06902609120057,2.763068578865466,0.7992560464529728,4.4384688059526995,-0.5668777098095774,4.7969667303275685,0.0,0.8245322882843636,2.264485708025116,0.3780827853111707,0.34792507639661235
4.647293359000287,18.05283222127384,4.719926790235372,1.3661337562625502,14.069815886662317,2.762127853459638,0.7991078231500498,4.438174827406239,-0.5670259331125004,4.7969667303275685,0.0,0.8245322882843636,2.2317718716366572,0.3686038593241759,0.3408120246696276
4.666062482000598,18.074088452687313,4.825625389990509,1.3844626208030606,14.09462169243891,2.800082632522464,0.8060230304206959,4.4653084057266605,-0.5784395903823647,4.7969667303275685,0.0,0.8073301971656975,2.229521584280609,0.3681210809481825,0.34039058838416175
4.667511764000665,18.074088452687313,4.825625389990509,1.3844626208030606,14.095406675303346,2.799119556363839,0.805870183762703,4.4650458653198815,-0.5785924370403577,4.7969667303275685,0.0,0.8073301971656975,2.196780322720465,0.3607664964214817,0.3340083055154972
4.6861293649999425,18.042720635669426,4.942363739634939,1.4044304975193067,14.118327894794039,2.834803655837433,0.8123158530909158,4.454510959853167,-0.5921146444283909,4.7969667303275685,0.0,0.7884058750132605,2.1945215781345526,0.3603086157595329,0.33358875047799424
4.687337003000721,18.042720635669426,4.942363739634939,1.4044304975193067,14.120410503659215,2.83573806465616,0.8125040928455127,4.45223410280162,-0.591926404673794,4.7969667303275685,0.0,0.7884058750132605,2.16247732370531,0.3539062990693574,0.326849563406517
4.70629856100004,18.059196325719718,5.043608985620757,1.4211496251866993,14.144088970570174,2.8729398214390174,0.8191088814797333,4.4765913620382545,-0.602040743706966,4.7969667303275685,0.0,0.7749875043830415,2.1603895686951464,0.353390035520758,0.3263195710335933
4.70738323400019,18.059196325719718,5.043608985620757,1.4211496251866993,14.144859388165232,2.8719132480355123,0.818935866371287,4.47641553448173,-0.6022137588154123,4.7969667303275685,0.0,0.7749875043830415,2.1316809406347095,0.3415894817693328,0.3134389537227137
4.726959438000449,18.07267929832334,5.135731940879954,1.4361211559230995,14.166802129733178,2.9066789084314077,0.8249233438001,4.497171764296086,-0.6111978121229995,4.7969667303275685,0.0,0.7512621024448015,2.129679021098095,0.340676233756403,0.31252119677916623
4.727830333000384,18.07267929832334,5.135731940879954,1.4361211559230995,14.168913783144518,2.907609620060795,0.8250755297216963,4.494876447026318,-0.6110456262014032,4.7969667303275685,0.0,0.7512621024448015,2.103720152089263,0.32597567958595686,0.30087071725387526
4.746161056000346,18.084644979614506,5.227320038674553,1.4506420335951296,14.190305439552722,2.941724712223946,0.8308671683028916,4.515509544844467,-0.6197748652922379,4.7969667303275685,0.0,0.7480823929238839,2.100025534164395,0.32426720754464006,0.29976375849427955
4.7473756990002585,18.084644979614506,5.227320038674553,1.4506420335951296,14.19240008446083,2.9426149395166283,0.8310061404652744,4.513252454047754,-0.6196358931298551,4.7969667303275685,0.0,0.7480823929238839,2.0731202177841963,0.3159056427231546,0.29480308164146524
4.766090869000436,18.096688059986956,5.331764873540072,1.4666149427165482,14.2133396684722,2.9764510591790123,0.8367164523041519,4.541794567569111,-0.6298984904123963,4.7969667303275685,0.0,0.7220132794974023,2.0693033327585537,0.31498424905865763,0.2939658085787417
4.767550794000272,18.096688059986956,5.331764873540072,1.4666149427165482,14.215508906570934,2.9774620605471407,0.8368711823782651,4.539415530239277,-0.6297437603382832,4.7969667303275685,0.0,0.7220132794974023,2.0416925233797936,0.31212671635229544,0.28960165916154884
4.786029257000337,18.105327509344132,5.417994120991471,1.4795442702117294,14.235904263556648,3.010955070940987,0.842495569140734,4.557002660028682,-0.6370487010709954,4.7969667303275685,0.0,0.7072704701364485,2.037669570368642,0.3115682626181041,0.288901079469866
4.787563601999864,18.10792810278499,5.446567648096979,1.4837565684495841,14.237945353768986,3.011779983633472,0.8426165692140851,4.572193942595296,-0.641139999235499,4.7969667303275685,0.0,0.7049963791609007,2.010218235614981,0.30830659267785415,0.28509682080320664
4.806235564999952,18.11333833479289,5.511610422791933,1.4942444788508855,14.25771423024227,3.0447306480525986,0.8481366052862809,4.577262616303521,-0.6461078735646046,4.258583792471329,0.0,0.6818829242429696,2.0063423635583857,0.3076194476831697,0.28447893184874434
4.8072527130007074,18.11333833479289,5.511610422791933,1.4942444788508855,14.258697942809912,3.043912569412932,0.8479821771644135,4.576875052596259,-0.646262301686472,4.258583792471329,0.0,0.6818829242429696,1.9811619932313482,0.3033555865537217,0.2812839048986666
4.826067936000072,18.07068948508713,5.554475798123361,1.5071046921996878,14.279299886622145,3.0785921967732133,0.8538074849767122,4.528204356561556,-0.6532972072229756,4.258583792471329,0.0,0.6524158202263739,1.9786191060854859,0.30273472547320285,0.28084290043450233
4.827204075000736,18.07068948508713,5.554475798123361,1.5071046921996878,14.28011229265572,3.0774950229149463,0.853610793139832,4.528124248795883,-0.6534938990598558,4.258583792471329,0.0,0.6524158202263739,1.9584210066351537,0.3028423636388494,0.2829855920492747
4.846109343000535,18.074782899837878,5.622415565559376,1.5175935064429797,14.300250628607898,3.1121031662673704,0.8595171330433864,4.533074255799891,-0.6580763733995934,4.258583792471329,0.0,0.6721023060997754,1.9565986700671372,0.3028310239272985,0.2830600859851828
4.847351878000154,18.074782899837878,5.622415565559376,1.5175935064429797,14.301047595865729,3.1109785250901774,0.8593200369696457,4.533033658896265,-0.6582734694733341,4.258583792471329,0.0,0.6721023060997754,1.9343837133687973,0.30689529347600963,0.28509733048383296
4.866557111000475,18.07959875288431,5.720712484988473,1.533532634938066,14.320708433139808,3.145461507025331,0.865212315066955,4.556443134218733,-0.6683203198711111,4.258583792471329,0.0,0.7058461166804475,1.9326076233472835,0.3068589584197201,0.28484459702020815
4.8674598340003286,18.07959875288431,5.720712484988473,1.533532634938066,14.321585551161991,3.1444561288635478,0.8650345769076406,4.556287966842449,-0.6684980580304254,4.258583792471329,0.0,0.7058461166804475,1.911558625050552,0.30589294738040895,0.2814598413508763
4.886028075000468,18.04068787690235,5.761749993652117,1.5482418205752522,14.340689883686174,3.178465252740738,0.8708313579947314,4.5125763375736145,-0.6774104625805207,4.258583792471329,0.0,0.7045861081811937,1.909736668659488,0.305511019585007,0.28113883397015577
4.887239626999872,18.04068787690235,5.761749993652117,1.5482418205752522,14.341635695118109,3.1775562064975635,0.8706715883005612,4.51232141731182,-0.6775702322746909,4.258583792471329,0.0,0.7045861081811937,1.8891501918372586,0.301152639175639,0.2794925947130818
4.906178528000055,18.042282444370834,5.851021787751785,1.5629924771130077,14.360280233871368,3.2112207193796576,0.8764214750664036,4.53052866216533,-0.6865710020466042,4.258583792471329,0.0,0.6910694159483112,1.8872253665349346,0.3007721776530529,0.27929282155291585
4.907265824000206,18.042282444370834,5.851021787751785,1.5629924771130077,14.361206536987426,3.210266659229491,0.8762546850655314,4.530331939795954,-0.6867377920474763,4.258583792471329,0.0,0.6910694159483112,1.8665378798938483,0.2980644916945116,0.27686333081310927
4.926008299000387,18.04256910050013,5.932195845200999,1.5761387464925478,14.379435791192384,3.243667041258577,0.8819177621737798,4.5438676005566006,-0.694220984318768,4.258583792471329,0.0,0.6887654989824072,1.86463567927201,0.2977652315428188,0.27646282901005587
4.927318945000479,18.042432234813084,5.957162317429942,1.5802083998946819,14.380356821792102,3.242689256305815,0.8817446172537615,4.558416427907984,-0.6984637826409203,4.258583792471329,0.0,0.6942911095029943,1.844513727536014,0.29396406517035883,0.2713051122446841
4.946041958000023,18.041698013264604,6.017251719754242,1.5898820150715451,14.398195913442093,3.275781738529542,0.887310556754535,4.559689157099111,-0.7025714583170102,4.258583792471329,0.0,0.6925303043726369,1.842632053439599,0.29354371139006313,0.2709116871479126
4.947249269000167,18.041698013264604,6.017251719754242,1.5898820150715451,14.39921544302597,3.2749551107896346,0.8871624788158179,4.559371663511435,-0.7027195362557273,4.258583792471329,0.0,0.6925303043726369,1.8227118247945602,0.28842223649847437,0.2673921413497042
4.9661610180000935,18.03969545971464,6.102461810055946,1.6037133081333843,14.416450109311313,3.3073526134596385,0.8925920962174647,4.576083728486245,-0.7111212119159196,4.258583792471329,0.0,0.689230610911224,1.8207016779650707,0.2879769934232809,0.26707330241833444
4.967428478999864,18.03969545971464,6.102461810055946,1.6037133081333843,14.417572116724338,3.3066903223710713,0.8924711898281912,4.575600039687356,-0.7112421183051931,4.258583792471329,0.0,0.689230610911224,1.8009989252409369,0.28404190783518707,0.26378911383878295
4.986106713000481,17.995548869253867,6.198677762602268,1.6195376428975043,14.434604206065323,3.339121222565779,0.8978779175106583,4.56698921609811,-0.7216597253868461,4.258583792471329,0.0,0.6929503047718663,1.7988482594590784,0.2836709821253829,0.2634061874536307
4.987359521000144,17.995548869253867,6.198677762602268,1.6195376428975043,14.435592324326397,3.3382134434858104,0.8977154508696645,4.566787352473324,-0.7218221920278398,4.258583792471329,0.0,0.6929503047718663,1.7789715690688885,0.28047240311291044,0.25982087486139793
5.0069866009998805,17.99179563201373,6.26985628998558,1.6310818056793432,14.452215432412753,3.3703052517497594,0.90303992923148,4.575590039846415,-0.7280418764478633,4.258583792471329,0.0,0.6858819563922445,1.7769719366121584,0.28013033781322433,0.2594865250845879
5.0077139670002,17.99179563201373,6.26985628998558,1.6310818056793432,14.45317208884379,3.3693276653530004,0.9028657441179985,4.57546968983399,-0.7282160615613448,4.258583792471329,0.0,0.6858819563922445,1.7573074593565265,0.27645778561696166,0.2561716840921332
5.026071825000145,17.98589115465532,6.360817818668929,1.6457532873234186,14.46951172091329,3.401264372729021,0.9081377442642529,4.596072336399711,-0.7376155430591658,4.258583792471329,0.0,0.6716911682683872,1.755343769070443,0.27608782122795134,0.25584735571192135
5.027198395000596,17.98589115465532,6.360817818668929,1.6457532873234186,14.470400127441584,3.400147612324536,0.9079396679243773,4.59611196917086,-0.7378136193990413,4.258583792471329,0.0,0.6716911682683872,1.735926471972737,0.27168281799263794,0.25167987357421157
5.046219681000366,17.97976319566793,6.438037369915567,1.6582829047020444,14.486444620400148,3.43182928516352,0.9131052754038862,4.608748389437146,-0.7451776292981582,3.957785297595715,0.0,0.6763829571942229,1.73406967194388,0.2712533158193147,0.25124506581356965
5.04778523799996,17.97976319566793,6.438037369915567,1.6582829047020444,14.487427088178757,3.430856703789148,0.9129261298595914,4.608638307178938,-0.7453567748424531,3.957785297595715,0.0,0.6763829571942229,1.7238489240208186,0.2649583083181554,0.24522420789404661
5.066098422999858,17.971456274653363,6.528183026304447,1.673594751935264,14.50279087743169,3.461390195363383,0.9177905245446548,4.629995454187239,-0.7558042273906093,3.957785297595715,0.0,0.667865425307659,1.7243950990656052,0.2643976747361125,0.24471928255729236
5.067602632000671,17.971456274653363,6.528183026304447,1.673594751935264,14.504375347456401,3.461475543591811,0.9177718521938678,4.628751985174688,-0.7558228997413963,3.957785297595715,0.0,0.667865425307659,1.7328247533901984,0.2587900032101783,0.2406995341560944
5.086131714000658,17.92918038717886,6.578639910438929,1.687330554194065,14.519796735106913,3.4922417351937596,0.9225943891416111,4.598885798013705,-0.764736165052454,3.957785297595715,0.0,0.6650882797396444,1.7328283273926741,0.2582326298463962,0.2403415874480529
5.087694535000082,17.92671709544558,6.599627977725966,1.690884634455009,14.521340767405212,3.4922344105724563,0.9225551872694134,4.610041509223611,-0.7683294471855956,3.957785297595715,0.0,0.6666692290904902,1.741141210308582,0.2554552754713942,0.23816632727989034
5.106360552999831,17.919795637687876,6.6555496968997465,1.7002944988979973,14.536863661057657,3.523430990729396,0.9273834241271157,4.610249054882987,-0.7729110747708816,3.957785297595715,0.0,0.6603290490688726,1.7411954567867411,0.25516927067913997,0.2378348449685933
5.10728207000011,17.919795637687876,6.6555496968997465,1.7002944988979973,14.538252462326948,3.5231261703764365,0.9272940291881568,4.60943721037035,-0.7730004697098405,3.957785297595715,0.0,0.6603290490688726,1.7492175889042465,0.25498959388281195,0.23743439620866127
5.126225536000675,17.90646283829814,6.753180304882421,1.7165501609765024,14.553847223749194,3.554769557748574,0.9321547317178663,4.633558326631779,-0.784395429258636,3.957785297595715,0.0,0.6477622762862183,1.7491914927788068,0.2547847214754567,0.23722407778362425
5.127234715000668,17.90646283829814,6.753180304882421,1.7165501609765024,14.555152774550475,3.554291624673411,0.9320339690169036,4.632943765225919,-0.7845161919595988,3.957785297595715,0.0,0.631879890994452,1.7574514826875316,0.25455521042297824,0.23643881539920417
