elapsed_s,real_x,real_y,real_yaw,sim_x,sim_y,sim_yaw,position_error,heading_error,real_velocity_x,real_velocity_y,real_yaw_rate,sim_velocity_x,sim_velocity_y,sim_yaw_rate
1.027702173999387,1.2122161518570793,-0.01582732911598713,-0.0013664817899139592,-16.427291422618367,-17.75134759051408,0.5753423804460183,25.014014200292582,0.5767088622359322,2.040830036384714,0.0,0.005213557047715132,2.3379722226976245,-4.794341539437385e-05,-4.444604617153246e-05
1.033240391999243,1.243770180298239,-0.015870103100870357,-0.0013122578768661791,1.3032828998933894,-0.015398666521555526,-0.00678296836046821,0.05951458683431576,-0.005470710483602031,2.847709722091352,0.0,0.0035689384770000976,2.2750922727391143,1.611398397838286e-54,0.0
1.047796298999856,1.2777127438588847,-0.01591454332910284,-0.001311773367348733,-16.388473690660852,-17.72617305809788,0.5753423804460183,25.014943529801325,0.576654153813367,2.847709722091352,0.0,-0.00866617918806288,2.3807744243267193,-4.083842359850184e-05,-3.784722205629831e-05
1.0535152610000296,1.2965005464670474,-0.015939188682331393,-0.0013689486485138742,1.3513500070721816,-0.015725481556190468,-0.006783667994804787,0.05484987693158418,-0.005414719346290913,2.847709722091352,0.0,-0.00866617918806288,2.3159376222506003,1.6357249502364185e-54,0.0
1.0678306659992813,1.3737504876657127,-0.023023364056613572,-0.0016780146557216712,-16.349317778908016,-17.70077920534043,0.5753423804460183,25.032183292027824,0.57702039510174,2.847709722091352,0.0,-0.014037126205953732,2.423462443078154,-3.478411711549376e-05,-3.222696621738724e-05
1.0730759099997158,1.4067085597557607,-0.02307932519525583,-0.0018235127633624679,1.400098894147738,-0.016056838740930668,-0.006784261728045692,0.009643806066645036,-0.004960748964683224,2.847709722091352,0.0,0.0007405622368577836,2.3586254606312678,1.661779337069828e-54,0.0
1.0883603319998656,1.4376223198717375,-0.023135140286199944,-0.0017772806924748231,-16.30914734228746,-17.674727400974746,0.5753423804460183,25.030512235656182,0.5771196611384931,2.847709722091352,0.0,-0.00048142444489946215,2.465974544329365,-2.9634483760208664e-05,-2.744829626756547e-05
1.0933380199994644,1.4604192841174979,-0.02317565693326132,-0.0017811346784010673,1.4498009734763333,-0.016394595831862868,-0.006784768336832503,0.012598861477656157,-0.005003633658431436,2.847709722091352,0.0,-0.00048142444489946215,2.4015934103937955,1.687450862287853e-54,0.0
1.1078031439992628,1.5019055915203268,-0.023248707373141206,-0.0017373628691181265,-16.268355918927632,-17.648272866979852,0.5753423804460183,25.028457219262005,0.5770797433151363,2.847709722091352,0.0,0.0021916295764042733,2.508539988130282,-2.5230773345425764e-05,-2.336348084244756e-05
1.1134057479994226,1.5172633477583148,-0.0232751507467412,-0.0017037707393357108,1.5004830581417314,-0.016738945360379676,-0.006785200505840305,0.018008334194731006,-0.005081429766504595,2.847709722091352,0.0,-0.0034286463255866722,2.4444192653086305,1.7131315849989388e-54,0.0
1.1278818369992223,1.552866592408025,-0.02333607770744204,-0.0017208221749394621,-16.226976952628306,-17.621437292722423,0.5753423804460183,25.016314733786867,0.5770632026209577,2.847709722091352,0.0,0.008166048366470797,2.5511756012646543,-2.146604688213993e-05,-1.9872900989315618e-05
1.1333409119997668,1.5730394330000073,-0.023370791613129525,-0.0016629747635299457,1.551966538360372,-0.017088682886853168,-0.006785567716327878,0.02198935602835893,-0.005122592952797933,2.847709722091352,0.0,0.008166048366470797,2.487077594783393,1.7391936869386287e-54,0.0
1.148596539999744,1.619059746948472,-0.02344826155063515,-0.0016303974904229319,-16.184653177489828,-17.593988979916166,0.5753423804460183,25.01391802640187,0.5769727779364412,2.847709722091352,0.0,0.008686054728864852,2.593741466001977,-1.8260622958766354e-05,-1.6902105675434493e-05
1.1537215149992335,1.6315129746501307,-0.02346849762786595,-0.0015813931272733598,1.6042514608967093,-0.01744381673112194,-0.006785879721146859,0.027919292828357475,-0.0052044865938734985,2.847709722091352,0.0,0.012140190688352374,2.5299286806806305,1.7647602227148034e-54,0.0
1.1679202659997827,1.655712090771925,-0.016053273785789343,-0.0015601667686150219,-16.14173947152706,-17.566158078228217,0.5753423804460183,24.9951087366967,0.5769025472146333,2.847709722091352,0.0,-0.0015732402492091618,2.636231312647404,-1.5531835359362806e-05,-1.4373975908674967e-05
1.1734633269998085,1.6871635888918668,-0.01610238059599616,-0.001569804769689128,1.657637905801328,-0.017806391556101864,-0.0067861461786268285,0.029574813867801274,-0.005216341408937701,2.847709722091352,0.0,0.005841570733479811,2.5726153524321136,1.790352553687569e-54,0.0
1.1879730659993584,1.7230411368804428,-0.016158143515282948,-0.0015047794429310685,-16.097766446105737,-17.537640174216747,0.5753423804460183,24.99166892110273,0.5768471598889493,2.847709722091352,0.0,0.012791668252921844,2.6788826598379254,-1.3197128351970119e-05,-1.2211773951651925e-05
1.1931769799994072,1.7412783090649053,-0.016185586457796906,-0.001422859534182982,1.7116826041939475,-0.01817340249954491,-0.006786371772022014,0.029662386273269885,-0.005363512237839032,2.847709722091352,0.0,0.012791668252921844,2.6156019475805485,1.8166017257826903e-54,0.0
1.208034325999506,1.7871472386107596,-0.01624943701613139,-0.0013389458637936302,-16.053457097957185,-17.508904154231686,0.5753423804460183,24.985598494926844,0.576681326309812,2.847709722091352,0.0,0.005506267730462571,2.7213526552848295,-1.121697015495448e-05,-1.0378624276709672e-05
1.213247831999979,1.798248689546542,-0.016264276625523585,-0.0013316772827909908,1.7666641910451242,-0.018546746656384783,-0.00678656375925657,0.031666863043690326,-0.005454886476465579,2.847709722091352,0.0,0.001552396317253229,2.6581785687597694,1.8421390400507686e-54,0.0
1.227841564999835,1.826726412780256,-0.016302589533923884,-0.0013587996210414441,-16.00836916598574,-17.479663197901814,0.5753423804460183,24.961161792705358,0.5767011800670597,2.847709722091352,0.0,0.0016327893012571286,2.76385411986916,-9.529027301737758e-06,-8.816506561354088e-06
1.2340945699997974,1.8549393464009014,-0.016340962336827258,-0.0013875286649312323,1.8225854259058536,-0.0189264467225686,-0.006786727069589492,0.03245706241958424,-0.00539919840465826,2.847709722091352,0.0,-0.00977531281402279,2.7007800954052463,1.8674603122445528e-54,0.0
1.2477211850000458,1.8855530325639218,-0.016383684678446028,-0.0014429148744813953,-15.962735611648815,-17.450068388133474,0.5753423804460183,24.949845087026397,0.5767852953204997,2.847709722091352,0.0,-0.002061407641351708,2.806383632750018,-8.091010730420947e-06,-7.486138204481103e-06
1.2535426979993645,1.9122525918336977,-0.01642220989639503,-0.001462242242143862,1.8791687883273531,-0.019310621877124623,-0.006786865296302236,0.033209651883403385,-0.005324623054158374,2.847709722091352,0.0,-0.002061407641351708,2.7431935281020308,1.893338590195527e-54,0.0
1.2677697369999805,1.9918556454875993,-0.019029993230156073,-0.0018557131438930695,-15.916225577244576,-17.419905153195657,0.5753423804460183,24.96977832125622,0.5771980935899114,2.847709722091352,0.0,0.0014539977082337224,2.8487443285170055,-6.87209657484994e-06,-6.358851408198765e-06
1.2732608869991964,2.006038822348271,-0.01905608302412562,-0.0018050201256851904,1.936633766417723,-0.01970076534918075,-0.0067869827627595756,0.06940804999438288,-0.004981962637074385,2.847709722091352,0.0,0.009680917796906453,2.7857219958052823,1.9188711177933162e-54,0.0
1.288276018999568,2.0452805684153375,-0.019126321536744158,-0.0017008393967239068,-15.86900989375834,-17.389284282409648,0.5753423804460183,24.95283932438958,0.5770432198427422,3.613834147475644,0.0,0.008531103408545978,2.891094990790134,-5.834895476580333e-06,-5.399864237693029e-06
1.2937602369993328,2.0830550096732,-0.019190205009181484,-0.0016110086397656338,1.9946526081507898,-0.02009465451474457,-0.006787082047910453,0.08840702813598886,-0.00517607340814482,3.613834147475644,0.0,0.009343458073179142,2.8282075248178065,1.9440683902575312e-54,0.0
1.3081097129997943,2.13437732416975,-0.019269200229241022,-0.0013786433984383842,-15.8211345087461,-17.358235574225265,0.5753423804460183,24.960772425959615,0.5767210238444567,3.613834147475644,0.0,0.0075874715700332135,2.9331961024106743,-4.957181963703633e-06,-4.5885865785582724e-06
1.313252449999709,2.150627182875928,-0.019291582097254848,-0.0013506854249572642,2.053908504715465,-0.020496929604228775,-0.006787166931989441,0.09672618863430828,-0.005436481507032177,3.613834147475644,0.0,0.006217616118969025,2.870614828605575,1.969889006856732e-54,0.0
1.3277907359997698,2.1868076759374273,-0.019340151477174026,-0.0013029194112412171,-15.772357042915614,-17.326601837971086,0.5753423804460183,24.94138938559109,0.5766452998572594,3.613834147475644,0.0,0.007886462784048167,2.9755541432764634,-4.2059783514830036e-06,-3.894423747259135e-06
1.3336054060000606,2.2266439590555476,-0.019391744672735755,-0.0012117559419741691,2.113835833255096,-0.02090375242828757,-0.006787238775696758,0.11281825833642074,-0.005575482833722589,3.613834147475644,0.0,0.01097603236634873,2.913151185414044,1.995387086828613e-54,0.0
1.347979022999425,2.276437811285788,-0.01945130799239964,-0.00115761146387029,-15.72542971518739,-17.29616797505523,0.5753423804460183,24.95099543574677,0.5764999919098885,3.613834147475644,0.0,0.010579366745280322,3.0177528625765224,-3.5695771032744956e-06,-3.3064519905018384e-06
1.35385192800004,2.276437811285788,-0.01945130799239964,-0.00115761146387029,2.1746492759683402,-0.02131658191022079,-0.006787299809526193,0.10180562444609728,-0.005629688345655902,3.613834147475644,0.0,-0.0007748683310870343,2.9534646812841987,2.019292256646225e-54,0.0
1.3677747659994566,2.3304750684997373,-0.01951391994377022,-0.0011243450205801059,-15.673073259846939,-17.262213150399123,0.5753423804460183,24.92866681479497,0.5764667254665984,3.613834147475644,0.0,0.011241346697795203,3.0599432129780593,-3.0285072248029756e-06,-2.806681091473342e-06
1.3742409569995289,2.3715081292086966,-0.01955960625619117,-0.0010088681354592042,2.236284461938253,-0.021734982330680053,-0.006787351598113945,0.13524116404088332,-0.005778483462654741,3.613834147475644,0.0,0.002534844668896868,2.997770477071311,2.0461355460832e-54,0.0
1.388898495999456,2.4107855536058045,-0.03211746371924666,-0.000820587589417603,-15.622207232891176,-17.229224915901487,0.5753423804460183,24.918453675133094,0.5761629680354358,3.613834147475644,0.0,-0.0006681107361083856,3.1020924825541303,-2.569102273449615e-06,-2.382420141798136e-06
1.3934444459991937,2.4394063455879977,-0.03214094959121806,-0.0008258788850490232,2.298930223263305,-0.022160236594090055,-0.006787395664786144,0.1408302367224917,-0.005961516779737121,3.613834147475644,0.0,-0.0006681107361083856,3.0401614723158095,2.0714964881790198e-54,0.0
1.4078971489998366,2.475484327021326,-0.03217181815727518,-0.0009594594549875944,-15.573597037797382,-17.197699660034257,0.5753423804460183,24.908325600170315,0.5763018399010058,3.613834147475644,0.0,-0.016177906540155534,3.144319279885779,-2.178018695725419e-06,-2.0212710667339844e-06
1.4134395839992067,2.510905760613078,-0.03220733902530246,-0.0011284506825555306,2.3622692623379318,-0.022590191711987728,-0.006787432969015073,0.14894729988134578,-0.005658982286459543,3.613834147475644,0.0,-0.013195973955283125,3.0800966771887786,2.0951363336678023e-54,0.0
1.428049982999255,2.5656409169839005,-0.03227119982484558,-0.0012377658720224532,-15.521634503683705,-17.164000305808614,0.5753423804460183,24.91276127417228,0.5765801463180407,3.613834147475644,0.0,0.0007251426132431496,3.1864066773957327,-1.8468604264194197e-06,-1.7155261049333134e-06
1.4335286649993577,2.590082053065156,-0.03230143344538127,-0.0012398797243922824,2.426518583047524,-0.02302631952586376,-0.0067874611165872345,0.1638262386262615,-0.005547581392194952,3.613834147475644,0.0,-0.003011670924596596,3.12441224955459,2.121921980696226e-54,0.0
1.448430272999758,2.640492812122681,-0.032363434560773514,-0.0011617546047543096,-15.468535060981994,-17.12956363024398,0.5753423804460183,24.904841799139216,0.5765041350507726,3.613834147475644,0.0,0.008194259403603956,3.2285127764287385,-1.0723290483308877e-06,-6.046520731270469e-07
1.4537991439992766,2.6559568918986707,-0.03238136870565801,-0.0011455042887497937,2.4918297322532155,-0.023469629081956045,-0.006787457893566717,0.16436892539773265,-0.005641953604816924,3.613834147475644,0.0,0.0038583181490376216,3.1645947332820343,2.1458025462512438e-54,0.0
1.4681547849995695,2.6978532572421434,-0.05344444707861523,-6.478245685680542e-05,-15.414727557182486,-17.094667754562273,0.5753423804460183,24.869034472101795,0.5754071629028751,3.613834147475644,0.0,0.01261278545871551,3.270725197108629,2.9266061750262934e-07,3.872006811050607e-07
1.4733706159995563,2.712945133941204,-0.053445379407069574,-1.2967138691939672e-05,2.558170230025391,-0.023919911895497803,-0.006787456099817346,0.1575659357663516,-0.006774488961125405,3.613834147475644,0.0,0.012407467243672577,3.206958779108282,2.1709218378741782e-54,0.0
1.4882454579992554,2.749144614907722,-0.05344521994732174,6.629497606675352e-05,-15.360343138439736,-17.05939773121125,0.5753423804460183,24.842624006010425,0.5752760854699515,3.613834147475644,0.0,0.009211952638257095,3.313015454140077,2.5123662286973496e-07,-1.3071299023983434e-07
1.4938542820000293,2.7902431829208356,-0.053441995520837414,0.00018085388820594244,2.6249991041771388,-0.024373515960662395,-0.0067874579753318676,0.1677813519548385,-0.00696831186353781,3.613834147475644,0.0,0.020220990003922412,3.249185819406109,2.1964511991244532e-54,0.0
1.5080579579998812,2.832810787383881,-0.053435175678802516,9.42322926466546e-05,-15.305308464008066,-17.023705996387303,0.5753423804460183,24.83911153213628,0.5752481481533717,3.613834147475644,0.0,0.0055618253258368534,3.3550515865918404,-9.189171230756399e-08,-1.4601345133273883e-08
1.513415124999483,2.8574854370649514,-0.053432850529985934,0.000132207497515285,2.692723483641891,-0.024833201277618677,-0.0067874577799834634,0.16722571941283784,-0.006919665277498749,3.613834147475644,0.0,0.0055618253258368534,3.2913302656749783,2.221332896009781e-54,0.0
1.52949433699996,2.893656484564708,-0.053426906448092,0.00022277810848333579,-15.249590417015915,-16.98757107274709,0.5753423804460183,24.818191851476875,0.5751196023375349,3.613834147475644,0.0,0.005583148380842162,3.397085853471608,-5.3437119745739e-08,2.3660941231697853e-10
1.534422889999405,2.9307287074485,-0.05341815777691948,0.0002742543791801397,2.7608001103785984,-0.025295275722997612,-0.006787458135283475,0.1722400203122485,-0.007061712514463614,4.377430869699907,0.0,-0.004023042857633683,3.3334235927948734,2.2462780777121823e-54,0.0
1.5481837039997117,2.9802243213627215,-0.053404803081572874,0.00023943121931082264,-15.19279266472776,-16.95073592592012,0.5753423804460183,24.81488153208839,0.5751029492267073,4.377430869699907,0.0,0.011304544330810106,3.4387841657947336,2.3645974383938668e-08,-2.389667205910697e-08
1.5544276450000325,3.0185715508041553,-0.053395621557495075,0.0003384614451473275,2.83004904499334,-0.025765306814942157,-0.006787458468926366,0.19053653059180392,-0.007125919914073694,4.377430869699907,0.0,0.011304544330810106,3.375762331567141,2.271820894381564e-54,0.0
1.5678717289993074,3.1988230840469716,-0.05224384742712969,-0.00047751148877917145,-15.135674347687969,-16.91369288266735,0.5753423804460183,24.909079863421262,0.5758198919347974,4.377430869699907,0.0,-0.0035731541648114226,3.4806627521083806,7.510770822133707e-09,-1.1009678516973962e-08
1.5742694049995407,3.2187987503717945,-0.052253448275959624,-0.000528026479053872,2.9003186113550643,-0.026242265952401533,-0.006787458702253724,0.31954057731997854,-0.0062594322231998515,4.377430869699907,0.0,-0.011069761011971664,3.4177764397272137,2.2967033692331294e-54,0.0
1.5886540069996045,3.2844335253812704,-0.05229274594101171,-0.0007635540696527383,-15.077497010502386,-16.8759630312049,0.5753423804460183,24.903742186103027,0.576105934515671,4.377430869699907,0.0,-0.008097549652999202,3.522615383946352,-7.019528238496941e-09,-1.3517006454686776e-08
1.593755305999366,3.310251599780799,-0.05231262995264144,-0.0008068492219056219,2.9704851399176295,-0.0267185257976581,-0.006787458980798467,0.3407290792043538,-0.005980609758892847,4.377430869699907,0.0,0.00869182897674781,3.4600116352489776,2.3214710842191315e-54,0.0
1.6078283110000484,3.3681215324266254,-0.0523578631211488,-0.0007171304484722135,-15.019022733382867,-16.83804060476149,0.5753423804460183,24.896711014804612,0.5760595108944905,4.377430869699907,0.0,0.004393517927808219,3.563978265403198,-2.77448165746536e-09,-1.3624050165240302e-08
1.613345940999352,3.3940335372995234,-0.05237644541200959,-0.0006911232102959578,3.041530859427982,-0.027200753138310052,-0.00678745923434787,0.35340055657577524,-0.006096336024051912,4.377430869699907,0.0,0.004393517927808219,3.501919778612187,2.3466841663905616e-54,0.0
1.6280172369997672,3.4383254496148687,-0.05240681680026804,-0.0006388795400549059,-14.960079932604563,-16.799814325840334,0.5753423804460183,24.87924795652659,0.5759812599860732,4.377430869699907,0.0,0.02315060126144718,3.605350547589669,-7.087266344386578e-11,-1.2276416349956192e-08
1.6336594049998894,3.486551964477862,-0.05243652128465355,-0.0003904743895042683,3.114196166888989,-0.027693973541508266,-0.006787459477428426,0.3731769468588159,-0.0063969850879241575,4.377430869699907,0.0,0.01538033362277804,3.5436267064937907,2.3711839887312906e-54,0.0
1.6480224930000986,3.5469277402438752,-0.05245928444792819,-0.00037883970286524236,-14.900052008234459,-16.76088430979545,0.5753423804460183,24.889004171891433,0.5757212201488835,4.377430869699907,0.0,0.013289405178678078,3.647145695938517,-9.044287638102105e-10,-1.2043065163821805e-08
1.6546898480000891,3.569446808746701,-0.052467815565556734,-0.0003104742492547419,3.1877686649825647,-0.028193351593040372,-0.006787459715036026,0.3824492842566051,-0.006476985465781284,4.377430869699907,0.0,0.013289405178678078,3.5855715521476377,2.3958960424251044e-54,0.0
1.667927798999699,3.613063481156829,-0.05248010436746839,-0.0002586796921489124,-14.83899375474507,-16.721286092583092,0.5753423804460183,24.86619209508711,0.5756010601381671,4.377430869699907,0.0,-0.006492615412944771,3.688943886397159,-1.3552092198425312e-09,-1.158209390796316e-08
1.6743815969994102,3.656810610942853,-0.05249304707174583,-0.0003738571989749419,3.2619716738112308,-0.028697009294114117,-0.006787459940886142,0.3955553535083851,-0.0064136027419112,4.377430869699907,0.0,0.003013206661510881,3.6277088849036074,2.4211646013873575e-54,0.0
1.688385100999767,3.7136473332472097,-0.052513872677670985,-0.00034399735879429773,-14.777767922807266,-16.68157919542296,0.5753423804460183,24.8688208743393,0.5756863778048126,4.377430869699907,0.0,-0.00781881218040926,3.730600842114119,-1.1138923992662986e-09,-1.1075059708331574e-08
1.6937849469995854,3.7424701131829763,-0.052523787638233094,-0.00039547959183853165,3.3372708716569512,-0.029208107460597432,-0.006787460158016234,0.40586949414240503,-0.006391980566177702,4.377430869699907,0.0,-0.00781881218040926,3.66944166162354,2.445739959340541e-54,0.0
1.7085481839994827,3.8287232740459474,-0.05434656889503051,-0.0006872211865420275,-14.71605206529737,-16.64155450111118,0.5753423804460183,24.880598050957104,0.5760296016325603,4.377430869699907,0.0,-0.018229631876645516,3.772368832849428,-9.718097377707146e-10,-1.0599279466197207e-08
1.713484647999394,3.8444741997770553,-0.05435749255372121,-0.0007504977341239318,3.4128370874627736,-0.029721018043313396,-0.00678746036469724,0.432339626455075,-0.006036962630573308,4.377430869699907,0.0,-0.01826963213713042,3.711000877378422,2.469968324480954e-54,0.0
1.7282927030000792,3.915346051753324,-0.05441713418753263,-0.0009461493293247194,-14.656524723917856,-16.60294912903925,0.5753423804460183,24.875053674170438,0.5762885297753428,4.377430869699907,0.0,0.008616710046009586,3.8137885138187677,-9.618381546611014e-10,-1.0139463431155926e-08
1.7333840719993532,3.9322857034426937,-0.05443311236578851,-0.0009348893037710524,3.4897928334522432,-0.03024336016720852,-0.006787460563090875,0.4431535671793858,-0.0058525712593198225,4.377430869699907,0.0,0.0024873290657118122,3.7506234345361387,2.49368775548006e-54,0.0
1.7482730179999635,4.000118410951525,-0.054496170061646323,-0.0010046296313963319,-14.592912245515473,-16.561694415822927,0.5753423804460183,24.863394436745477,0.5763470100774146,4.377430869699907,0.0,-0.020642892461548646,3.8554873115130115,-9.29221472255302e-10,-9.688851654402768e-09
1.7541854430000967,4.027589637170987,-0.05452449113264246,-0.0011096013849294017,3.567109821298545,-0.030768154257476255,-0.0067874607514138985,0.46109220809686685,-0.005677859366484498,4.377430869699907,0.0,0.0014846256605870623,3.792473143022847,2.518164121519242e-54,0.0
1.768102904999978,4.044018189621863,-0.06326135453851332,-0.0008355529278703574,-14.528056655171325,-16.519633505018632,0.5753423804460183,24.813990980809546,0.5761779333738887,4.377430869699907,0.0,-0.006424929130544871,3.8968987554333574,-8.753871963071489e-10,-9.229401222868717e-09
1.7745099109997682,4.071085524268022,-0.06328397073448974,-0.0008752807437369902,3.64588174617185,-0.031302823840853256,-0.006787460932610734,0.42640479202735415,-0.005912180188873743,4.377430869699907,0.0,-0.006424929130544871,3.834638625494116,2.542818526878108e-54,0.0
1.7884787989996767,4.117180621866367,-0.06332437379094072,-0.0008689121675791659,-14.463079932170034,-16.477494035837786,0.5753423804460183,24.792156984626008,0.5762112926135974,5.099919359339525,0.0,0.007433276106511554,3.93860566131083,-8.25868815475052e-10,-8.770922248249999e-09
1.7935610419999648,4.172673770098215,-0.06337206858608456,-0.0007875587347524495,3.7252998211381785,-0.03184187922308901,-0.006787461104118986,0.44848367088374996,-0.005999902369366536,5.099919359339525,0.0,0.0018329318974490676,3.8763931443586555,2.5676961564043203e-54,0.0
1.80903440199927,4.2253326235408375,-0.0634133836652383,-0.0007541023384529045,-14.397006084260541,-16.434643046298245,0.5753423804460183,24.795335440658032,0.5760964827844711,5.099919359339525,0.0,0.032759427635911574,3.980186173671066,-7.818737519136812e-10,-8.36474664420691e-09
1.8138169889998608,4.2675212325919105,-0.06344519820001045,-0.0004831029400585048,3.805594683543502,-0.03238688587024341,-0.00678746129003438,0.4629694973543561,-0.006304358349975875,5.099919359339525,0.0,0.032759427635911574,3.9180664107789482,2.5517339027362452e-54,0.0
1.829078675999881,4.318528884526261,-0.06346583762755248,-0.00024518014317865096,-14.33070015174449,-16.39164154251801,0.5753423804460183,24.787155252207924,0.5755875605891969,5.099919359339525,0.0,0.010939801593844759,4.021243313844282,-7.550778955102014e-10,-8.847138855405662e-09
1.8344970709995323,4.369369959148066,-0.06347723523094294,-0.00013638958922592478,3.8823759037029415,-0.0329080434546718,-0.00678746144518838,0.48795254433678603,-0.006651071855962455,5.099919359339525,0.0,0.009672068115256081,3.9588904360531427,2.5376098742258885e-54,0.0
1.8490915189995576,4.426460840416061,-0.06348443198520276,-3.272876570768735e-05,-14.263694277921532,-16.348186104563066,0.5753423804460183,24.789380930398025,0.575375109211726,5.099919359339525,0.0,0.004431726256407191,4.059794264580461,-8.235348588858702e-10,-7.720998792186913e-09
1.8542730929993922,4.493695085469202,-0.0664405491064477,-0.0009642685428046889,3.9686642547739583,-0.033493731327804976,-0.006787461607793754,0.5260635569798358,-0.005823193064989065,5.099919359339525,0.0,0.004431726256407191,3.9996877763593472,2.580310767155774e-54,0.0
1.8692274129998623,4.574916988619242,-0.06651926541374556,-0.0010234220526091774,-14.196031414035252,-16.30430458767944,0.5753423804460183,24.819632876154806,0.5763658024986275,5.099919359339525,0.0,-0.010477758380746244,4.102653895794303,-6.806783149351428e-10,-7.703565932143727e-09
1.8744680739991963,4.595600916829813,-0.06654042432226148,-0.0010221431462391459,4.047092155490818,-0.034026065885934376,-0.006787461750317081,0.5494716050626866,-0.005765318604077935,5.099919359339525,0.0,0.00021906098208113937,4.040433621664157,2.6096520176027037e-54,0.0
1.8893042139998215,4.6557193967973864,-0.0666019108469938,-0.0010370795762580062,-14.127382430278557,-16.259783540730766,0.5753423804460183,24.799678335508887,0.5763794600222762,5.099919359339525,0.0,0.0077205851562447535,4.1411925791065185,-6.505340127423715e-10,-7.257404505085396e-09
1.8946247639996727,4.705532997821569,-0.0666530788694607,-0.0009635159005665965,4.130700727904556,-0.03459356460693197,-0.006787461891804014,0.5757255865364114,-0.005823945991237417,5.099919359339525,0.0,-0.010192730489698728,4.0813246671470225,2.6293414752146317e-54,0.0
1.908217053000044,4.77670535519221,-0.06672993984028869,-0.0012641083553570943,-14.058397982621118,-16.215044934784746,0.5753423804460183,24.809860840441143,0.5766064888013753,5.099919359339525,0.0,0.0015870497775759343,4.1818506477523965,-6.29560660448082e-10,-6.842382867195056e-09
1.9135930729999018,4.799528072286508,-0.06675807922165194,-0.0011570380061286388,4.215421325781943,-0.03516861128522919,-0.006787462025706348,0.5849603283955712,-0.0056304240195777094,5.099919359339525,0.0,0.02413757524086181,4.121978477189975,2.651958234953889e-54,0.0
1.928114089999326,4.872210594986415,-0.06683769074862857,-0.0009517770374342879,-13.98885063414525,-16.169941269774583,0.5753423804460183,24.80019305501254,0.5762941574834526,5.099919359339525,0.0,0.006072383274619161,4.222625423512013,-5.856897974581389e-10,-6.480327530572808e-09
1.9335826689994065,4.906101793267578,-0.06686979499984361,-0.0009171837437921475,4.300625033549111,-0.03574693711407129,-0.0067874621516556,0.6062761242554026,-0.005870278407863453,5.099919359339525,0.0,-0.0007010255050431489,4.162527554338732,2.6754439021758153e-54,0.0
1.9481675279994306,4.977296044272767,-0.06694021811283904,-0.0011042122230344271,-13.919026262144472,-16.12465794620746,0.5753423804460183,24.797606645464114,0.5764465926690527,5.099919359339525,0.0,-0.019074498230690583,4.263205251422081,-5.47975969612927e-10,-6.082337527936193e-09
1.9545411849994707,5.004274761542599,-0.06697000835431777,-0.001205116918245495,4.387020877837197,-0.03633335465849097,-0.006787462270784417,0.6180137227433384,-0.0055823453525389215,5.099919359339525,0.0,-0.019074498230690583,4.202814677972124,2.698433256377645e-54,0.0
1.9681093669996699,5.061028787583284,-0.06704297359950416,-0.0014268811728599476,-13.851445727246068,-16.080829822288074,0.5753423804460183,24.781506441483753,0.5767692616188781,5.099919359339525,0.0,-0.02413601134217251,4.3039266328243455,-5.113779606187465e-10,-5.7210755215719444e-09
1.9737137359998087,5.065301510396203,-0.06704907027138035,-0.0014530358024528625,4.473628661986597,-0.036921210767975055,-0.006787462381409037,0.5924394040434804,-0.005334426578956174,5.099919359339525,0.0,-0.03121811824703527,4.243586717834907,2.721890971228564e-54,0.0
1.9883509470000718,5.106890813304362,-0.0793456426158707,-0.0014327949544958112,-13.77921184347206,-16.03398385378567,0.5753423804460183,24.72317443233407,0.576775175400514,5.099919359339525,0.0,-0.0035321160083154213,4.344340316728796,-4.764850613149608e-10,-5.366107526391675e-09
1.993569756999932,5.1580953962926905,-0.07941838858259534,-0.001344850755139072,4.560855302999353,-0.03751326741824412,-0.006787462484847517,0.5987084166911584,-0.005442611729708445,5.099919359339525,0.0,0.014300980989188332,4.282256717068897,2.743538086747695e-54,0.0
2.0082979399994656,5.217010099491238,-0.07949648982652982,-0.0011859192789720318,-13.706580230262423,-15.98687994510838,0.5753423804460183,24.721389915652416,0.5765282997249903,5.099919359339525,0.0,0.02090898339822219,4.384631225324096,-4.4353383049893846e-10,-5.0067372555712405e-09
2.014722917999279,5.260243161574267,-0.07954776077237899,-0.0010086694149404336,4.649465057461377,-0.03811471205153838,-0.006787462582137693,0.6121818275561922,-0.0057787931671972595,5.099919359339525,0.0,0.02090898339822219,4.322899526652367,2.766275366804013e-54,0.0
2.0294593909993637,5.341155005501302,-0.07962710425704894,-0.0009712770041800192,-13.632760565466763,-15.939005547233075,0.5753423804460183,24.729119610122737,0.5763136574501982,5.099919359339525,0.0,-0.006473665491066994,4.425148086158648,-4.1028371776758726e-10,-4.661672810837483e-09
2.0347054719995867,5.370775082745041,-0.07965639378983075,-0.0010384573432118014,4.738910595867233,-0.03872182963188786,-0.006787462672162126,0.6331890462730361,-0.005749005328950324,5.7317619829444375,0.0,-0.011880437385019383,4.363790127223655,2.789866832855272e-54,0.0
2.0493355869994048,5.419783945489762,-0.07970731316139242,-0.001047022665548839,-13.559026607591461,-15.891186733018541,0.5753423804460183,24.70218879885573,0.576389403111567,5.7317619829444375,0.0,-0.00930942608130426,4.465649503195985,-3.7810445850570275e-10,-4.3274354992707165e-09
